0.001490435	0.001462046	0.001435662	0.001411193	0.001388557	0.001367678	0.001347114	0.001326859	0.001306908	0.001287258	0.001267903	0.001248838	0.001230061	0.001211566	0.001193349	0.001175406	0.001157732	0.001140325	0.001123179	0.001106291	0.001089657	0.001073273	0.001057135	0.001041240	0.001025584	0.001010163	0.000994975	0.000980014	0.000965279	0.000950765	0.000936469	0.000922389	0.000908520	0.000894859	0.000881404	0.000868151	0.000855098	0.000842241	0.000829577	0.000817103	0.000804817	0.000792716	0.000780797	0.000769057	0.000757493	0.000746104	0.000734885	0.000723836	0.000712952	0.000702232	0.000691674	0.000681274	0.000671030	0.000660940	0.000651003	0.000641214	0.000631573	0.000622077	0.000612723	0.000603510	0.000594436	0.000585498	0.000576694	0.000568023	0.000559483	0.000551070	0.000542784	0.000534623	0.000526584	0.000518667	0.000510868	0.000503187	0.000495621	0.000488169	0.000480829	0.000473599	0.000466478	0.000459464	0.000452556	0.000445751	0.000439049	0.000432447	0.000425945	0.000419540	0.000413232	0.000407019	0.000400899	0.000394871	0.000388934	0.000383086	0.000377326	0.000371652	0.000366064	0.000360560	0.000355139	0.000349799
0.001600887	0.001569944	0.001541194	0.001514538	0.001489886	0.001467154	0.001444768	0.001422724	0.001401016	0.001379640	0.001358589	0.001337860	0.001317447	0.001297346	0.001277551	0.001258059	0.001238863	0.001219961	0.001201347	0.001183017	0.001164967	0.001147192	0.001129688	0.001112452	0.001095478	0.001078763	0.001062304	0.001046095	0.001030134	0.001014417	0.000998939	0.000983697	0.000968688	0.000953908	0.000939353	0.000925021	0.000910907	0.000897009	0.000883322	0.000869845	0.000856573	0.000843503	0.000830633	0.000817959	0.000805479	0.000793189	0.000781087	0.000769169	0.000757433	0.000745877	0.000734496	0.000723289	0.000712253	0.000701386	0.000690684	0.000680146	0.000669768	0.000659549	0.000649486	0.000639576	0.000629818	0.000620208	0.000610745	0.000601426	0.000592250	0.000583213	0.000574315	0.000565552	0.000556923	0.000548425	0.000540058	0.000531818	0.000523703	0.000515713	0.000507844	0.000500095	0.000492465	0.000484951	0.000477552	0.000470265	0.000463090	0.000456024	0.000449066	0.000442215	0.000435467	0.000428823	0.000422280	0.000415837	0.000409492	0.000403244	0.000397092	0.000391033	0.000385067	0.000379191	0.000373406	0.000367708
0.001707361	0.001673873	0.001642769	0.001613937	0.001587280	0.001562704	0.001538509	0.001514689	0.001491238	0.001468149	0.001445418	0.001423039	0.001401006	0.001379315	0.001357959	0.001336934	0.001316235	0.001295856	0.001275793	0.001256040	0.001236593	0.001217447	0.001198598	0.001180040	0.001161770	0.001143782	0.001126074	0.001108639	0.001091474	0.001074575	0.001057938	0.001041558	0.001025432	0.001009555	0.000993924	0.000978536	0.000963385	0.000948470	0.000933785	0.000919327	0.000905093	0.000891080	0.000877284	0.000863701	0.000850328	0.000837163	0.000824201	0.000811441	0.000798877	0.000786508	0.000774331	0.000762342	0.000750539	0.000738919	0.000727478	0.000716215	0.000705126	0.000694209	0.000683460	0.000672878	0.000662460	0.000652204	0.000642106	0.000632164	0.000622377	0.000612741	0.000603254	0.000593914	0.000584718	0.000575665	0.000566752	0.000557977	0.000549338	0.000540833	0.000532460	0.000524216	0.000516099	0.000508109	0.000500242	0.000492497	0.000484871	0.000477364	0.000469973	0.000462697	0.000455533	0.000448480	0.000441536	0.000434700	0.000427970	0.000421344	0.000414820	0.000408398	0.000402074	0.000395849	0.000389720	0.000383686
0.001814266	0.001778156	0.001744626	0.001713555	0.001684835	0.001658364	0.001632309	0.001606663	0.001581421	0.001556575	0.001532119	0.001508048	0.001484354	0.001461033	0.001438079	0.001415485	0.001393246	0.001371356	0.001349810	0.001328603	0.001307729	0.001287183	0.001266960	0.001247055	0.001227462	0.001208177	0.001189195	0.001170511	0.001152121	0.001134020	0.001116203	0.001098666	0.001081405	0.001064415	0.001047691	0.001031231	0.001015029	0.000999082	0.000983385	0.000967935	0.000952727	0.000937759	0.000923025	0.000908523	0.000894249	0.000880200	0.000866371	0.000852759	0.000839361	0.000826174	0.000813193	0.000800417	0.000787842	0.000775464	0.000763280	0.000751288	0.000739484	0.000727866	0.000716431	0.000705175	0.000694095	0.000683190	0.000672457	0.000661892	0.000651492	0.000641257	0.000631182	0.000621265	0.000611504	0.000601897	0.000592440	0.000583132	0.000573971	0.000564953	0.000556077	0.000547340	0.000538741	0.000530276	0.000521945	0.000513745	0.000505673	0.000497728	0.000489908	0.000482211	0.000474635	0.000467178	0.000459838	0.000452614	0.000445503	0.000438503	0.000431614	0.000424833	0.000418158	0.000411588	0.000405122	0.000398757
0.001918357	0.001879656	0.001843729	0.001810446	0.001779688	0.001751346	0.001723456	0.001696010	0.001669001	0.001642422	0.001616266	0.001590527	0.001565197	0.001540271	0.001515742	0.001491604	0.001467850	0.001444474	0.001421471	0.001398834	0.001376557	0.001354635	0.001333063	0.001311834	0.001290942	0.001270384	0.001250153	0.001230244	0.001210652	0.001191373	0.001172400	0.001153729	0.001135356	0.001117275	0.001099483	0.001081973	0.001064743	0.001047787	0.001031100	0.001014680	0.000998521	0.000982620	0.000966971	0.000951572	0.000936418	0.000921506	0.000906831	0.000892389	0.000878178	0.000864193	0.000850430	0.000836887	0.000823560	0.000810444	0.000797538	0.000784837	0.000772338	0.000760039	0.000747935	0.000736024	0.000724303	0.000712768	0.000701417	0.000690247	0.000679255	0.000668438	0.000657793	0.000647317	0.000637009	0.000626864	0.000616881	0.000607058	0.000597390	0.000587877	0.000578515	0.000569302	0.000560236	0.000551314	0.000542534	0.000533894	0.000525392	0.000517025	0.000508791	0.000500689	0.000492715	0.000484869	0.000477147	0.000469548	0.000462071	0.000454712	0.000447471	0.000440345	0.000433332	0.000426431	0.000419640	0.000412958
0.002029765	0.001988370	0.001949950	0.001914366	0.001881488	0.001851198	0.001821396	0.001792074	0.001763223	0.001734838	0.001706909	0.001679430	0.001652393	0.001625791	0.001599618	0.001573866	0.001548529	0.001523599	0.001499071	0.001474938	0.001451193	0.001427830	0.001404844	0.001382228	0.001359975	0.001338081	0.001316540	0.001295345	0.001274492	0.001253974	0.001233786	0.001213924	0.001194381	0.001175153	0.001156234	0.001137620	0.001119306	0.001101287	0.001083557	0.001066113	0.001048950	0.001032063	0.001015448	0.000999101	0.000983016	0.000967191	0.000951620	0.000936300	0.000921227	0.000906396	0.000891804	0.000877447	0.000863322	0.000849423	0.000835748	0.000822294	0.000809056	0.000796031	0.000783216	0.000770607	0.000758201	0.000745995	0.000733985	0.000722169	0.000710543	0.000699104	0.000687849	0.000676776	0.000665881	0.000655161	0.000644613	0.000634236	0.000624025	0.000613979	0.000604095	0.000594370	0.000584801	0.000575387	0.000566123	0.000557010	0.000548042	0.000539220	0.000530539	0.000521998	0.000513594	0.000505326	0.000497191	0.000489187	0.000481311	0.000473563	0.000465939	0.000458438	0.000451058	0.000443796	0.000436651	0.000429622
0.002155733	0.002111427	0.002070312	0.002032237	0.001997063	0.001964662	0.001932788	0.001901430	0.001870581	0.001840232	0.001810376	0.001781005	0.001752109	0.001723683	0.001695718	0.001668206	0.001641141	0.001614515	0.001588321	0.001562552	0.001537201	0.001512261	0.001487726	0.001463589	0.001439844	0.001416484	0.001393503	0.001370894	0.001348653	0.001326772	0.001305247	0.001284070	0.001263237	0.001242742	0.001222580	0.001202745	0.001183231	0.001164034	0.001145149	0.001126570	0.001108292	0.001090311	0.001072622	0.001055220	0.001038100	0.001021258	0.001004689	0.000988388	0.000972353	0.000956577	0.000941058	0.000925790	0.000910770	0.000895993	0.000881457	0.000867156	0.000853087	0.000839246	0.000825630	0.000812235	0.000799058	0.000786094	0.000773340	0.000760793	0.000748450	0.000736307	0.000724361	0.000712609	0.000701048	0.000689674	0.000678484	0.000667477	0.000656647	0.000645994	0.000635513	0.000625203	0.000615059	0.000605081	0.000595264	0.000585606	0.000576105	0.000566758	0.000557563	0.000548517	0.000539618	0.000530863	0.000522251	0.000513777	0.000505442	0.000497242	0.000489174	0.000481238	0.000473430	0.000465749	0.000458193	0.000450759
0.002294589	0.002247201	0.002203231	0.002162517	0.002124907	0.002090266	0.002056190	0.002022669	0.001989695	0.001957258	0.001925350	0.001893963	0.001863087	0.001832714	0.001802836	0.001773446	0.001744535	0.001716095	0.001688118	0.001660598	0.001633526	0.001606896	0.001580700	0.001554931	0.001529582	0.001504646	0.001480117	0.001455988	0.001432252	0.001408902	0.001385934	0.001363340	0.001341115	0.001319251	0.001297744	0.001276588	0.001255777	0.001235305	0.001215166	0.001195356	0.001175869	0.001156700	0.001137843	0.001119293	0.001101046	0.001083097	0.001065440	0.001048070	0.001030984	0.001014177	0.000997644	0.000981380	0.000965381	0.000949643	0.000934161	0.000918932	0.000903952	0.000889215	0.000874719	0.000860459	0.000846431	0.000832633	0.000819059	0.000805706	0.000792571	0.000779651	0.000766940	0.000754438	0.000742138	0.000730040	0.000718138	0.000706431	0.000694915	0.000683586	0.000672442	0.000661480	0.000650696	0.000640088	0.000629653	0.000619388	0.000609291	0.000599358	0.000589587	0.000579975	0.000570520	0.000561220	0.000552070	0.000543070	0.000534217	0.000525508	0.000516941	0.000508514	0.000500224	0.000492069	0.000484047	0.000476156
0.002456190	0.002405380	0.002358237	0.002314585	0.002274263	0.002237126	0.002200595	0.002164660	0.002129312	0.002094542	0.002060339	0.002026695	0.001993600	0.001961045	0.001929022	0.001897522	0.001866537	0.001836057	0.001806075	0.001776583	0.001747572	0.001719035	0.001690964	0.001663352	0.001636190	0.001609472	0.001583190	0.001557337	0.001531907	0.001506892	0.001482285	0.001458080	0.001434270	0.001410849	0.001387811	0.001365149	0.001342856	0.001320928	0.001299358	0.001278140	0.001257269	0.001236738	0.001216543	0.001196677	0.001177136	0.001157914	0.001139006	0.001120407	0.001102111	0.001084114	0.001066411	0.001048997	0.001031868	0.001015018	0.000998443	0.000982139	0.000966101	0.000950325	0.000934807	0.000919542	0.000904526	0.000889756	0.000875227	0.000860934	0.000846876	0.000833047	0.000819444	0.000806062	0.000792900	0.000779952	0.000767216	0.000754688	0.000742364	0.000730242	0.000718317	0.000706587	0.000695049	0.000683699	0.000672535	0.000661553	0.000650750	0.000640124	0.000629671	0.000619388	0.000609274	0.000599325	0.000589538	0.000579911	0.000570442	0.000561127	0.000551964	0.000542951	0.000534084	0.000525363	0.000516784	0.000508345
0.002640553	0.002585983	0.002535350	0.002488466	0.002445158	0.002405269	0.002366031	0.002327433	0.002289465	0.002252116	0.002215376	0.002179236	0.002143685	0.002108714	0.002074313	0.002040474	0.002007187	0.001974443	0.001942233	0.001910548	0.001879381	0.001848722	0.001818563	0.001788896	0.001759713	0.001731006	0.001702767	0.001674989	0.001647664	0.001620785	0.001594345	0.001568335	0.001542750	0.001517583	0.001492826	0.001468473	0.001444517	0.001420952	0.001397771	0.001374969	0.001352538	0.001330474	0.001308769	0.001287419	0.001266416	0.001245757	0.001225434	0.001205443	0.001185778	0.001166434	0.001147405	0.001128687	0.001110275	0.001092162	0.001074345	0.001056819	0.001039579	0.001022620	0.001005937	0.000989527	0.000973384	0.000957505	0.000941885	0.000926519	0.000911405	0.000896537	0.000881911	0.000867524	0.000853372	0.000839450	0.000825756	0.000812285	0.000799034	0.000785999	0.000773176	0.000760563	0.000748156	0.000735951	0.000723945	0.000712135	0.000700518	0.000689090	0.000677848	0.000666790	0.000655913	0.000645212	0.000634687	0.000624333	0.000614148	0.000604129	0.000594274	0.000584579	0.000575042	0.000565662	0.000556434	0.000547356
0.002840704	0.002782185	0.002727885	0.002677602	0.002631151	0.002588365	0.002546275	0.002504869	0.002464137	0.002424067	0.002384648	0.002345871	0.002307724	0.002270197	0.002233281	0.002196965	0.002161239	0.002126095	0.002091522	0.002057511	0.002024053	0.001991139	0.001958761	0.001926909	0.001895575	0.001864750	0.001834427	0.001804597	0.001775252	0.001746384	0.001717985	0.001690049	0.001662566	0.001635531	0.001608935	0.001582771	0.001557034	0.001531714	0.001506806	0.001482304	0.001458200	0.001434487	0.001411161	0.001388213	0.001365639	0.001343432	0.001321586	0.001300096	0.001278954	0.001258157	0.001237698	0.001217571	0.001197772	0.001178294	0.001159134	0.001140285	0.001121742	0.001103501	0.001085557	0.001067904	0.001050539	0.001033456	0.001016650	0.001000118	0.000983855	0.000967856	0.000952118	0.000936635	0.000921404	0.000906421	0.000891681	0.000877181	0.000862917	0.000848885	0.000835081	0.000821502	0.000808143	0.000795001	0.000782074	0.000769356	0.000756845	0.000744538	0.000732431	0.000720521	0.000708804	0.000697278	0.000685939	0.000674785	0.000663812	0.000653018	0.000642399	0.000631953	0.000621676	0.000611567	0.000601622	0.000591839
0.003061985	0.002999232	0.002940996	0.002887063	0.002837237	0.002791336	0.002746179	0.002701752	0.002658043	0.002615042	0.002572737	0.002531116	0.002490168	0.002449883	0.002410249	0.002371256	0.002332895	0.002295154	0.002258023	0.002221494	0.002185555	0.002150197	0.002115412	0.002081189	0.002047520	0.002014396	0.001981808	0.001949747	0.001918204	0.001887172	0.001856642	0.001826605	0.001797055	0.001767983	0.001739381	0.001711241	0.001683557	0.001656321	0.001629525	0.001603163	0.001577228	0.001551712	0.001526609	0.001501911	0.001477614	0.001453709	0.001430192	0.001407054	0.001384291	0.001361897	0.001339864	0.001318188	0.001296863	0.001275882	0.001255242	0.001234935	0.001214956	0.001195301	0.001175964	0.001156939	0.001138222	0.001119808	0.001101692	0.001083870	0.001066335	0.001049084	0.001032112	0.001015415	0.000998988	0.000982826	0.000966927	0.000951284	0.000935894	0.000920753	0.000905858	0.000891203	0.000876785	0.000862601	0.000848646	0.000834917	0.000821410	0.000808121	0.000795048	0.000782185	0.000769531	0.000757082	0.000744834	0.000732784	0.000720930	0.000709267	0.000697792	0.000686504	0.000675397	0.000664471	0.000653721	0.000643146
0.003306444	0.003239039	0.003176479	0.003118536	0.003064998	0.003015675	0.002967146	0.002919398	0.002872418	0.002826194	0.002780714	0.002735965	0.002691937	0.002648618	0.002605995	0.002564059	0.002522797	0.002482199	0.002442255	0.002402953	0.002364284	0.002326237	0.002288803	0.002251970	0.002215731	0.002180075	0.002144992	0.002110474	0.002076512	0.002043096	0.002010218	0.001977869	0.001946040	0.001914724	0.001883911	0.001853595	0.001823766	0.001794417	0.001765541	0.001737129	0.001709175	0.001681670	0.001654608	0.001627982	0.001601784	0.001576007	0.001550646	0.001525692	0.001501140	0.001476983	0.001453215	0.001429829	0.001406820	0.001384181	0.001361906	0.001339990	0.001318427	0.001297210	0.001276335	0.001255796	0.001235587	0.001215703	0.001196140	0.001176891	0.001157952	0.001139318	0.001120984	0.001102945	0.001085196	0.001067732	0.001050550	0.001033644	0.001017010	0.001000644	0.000984542	0.000968698	0.000953109	0.000937772	0.000922681	0.000907833	0.000893223	0.000878849	0.000864707	0.000850791	0.000837100	0.000823629	0.000810375	0.000797334	0.000784503	0.000771879	0.000759458	0.000747236	0.000735211	0.000723380	0.000711739	0.000700286
0.003578455	0.003505752	0.003438270	0.003375764	0.003318007	0.003264793	0.003212433	0.003160912	0.003110218	0.003060337	0.003011256	0.002962962	0.002915443	0.002868685	0.002822678	0.002777408	0.002732865	0.002689036	0.002645909	0.002603475	0.002561721	0.002520636	0.002480211	0.002440434	0.002401295	0.002362783	0.002324889	0.002287603	0.002250915	0.002214815	0.002179294	0.002144343	0.002109953	0.002076114	0.002042817	0.002010055	0.001977818	0.001946098	0.001914887	0.001884176	0.001853958	0.001824225	0.001794968	0.001766181	0.001737855	0.001709984	0.001682560	0.001655575	0.001629023	0.001602897	0.001577190	0.001551896	0.001527007	0.001502517	0.001478420	0.001454709	0.001431379	0.001408422	0.001385834	0.001363609	0.001341739	0.001320221	0.001299047	0.001278213	0.001257714	0.001237543	0.001217695	0.001198166	0.001178950	0.001160042	0.001141438	0.001123132	0.001105119	0.001087395	0.001069956	0.001052796	0.001035912	0.001019298	0.001002951	0.000986865	0.000971038	0.000955465	0.000940141	0.000925064	0.000910228	0.000895630	0.000881266	0.000867132	0.000853225	0.000839541	0.000826077	0.000812828	0.000799792	0.000786965	0.000774344	0.000761925
0.003882935	0.003803997	0.003730729	0.003662864	0.003600156	0.003542382	0.003485535	0.003429601	0.003374564	0.003320410	0.003267125	0.003214695	0.003163107	0.003112346	0.003062401	0.003013256	0.002964901	0.002917321	0.002870505	0.002824440	0.002779114	0.002734516	0.002690633	0.002647455	0.002604969	0.002563166	0.002522033	0.002481560	0.002441737	0.002402553	0.002363997	0.002326061	0.002288733	0.002252004	0.002215865	0.002180305	0.002145316	0.002110889	0.002077014	0.002043683	0.002010887	0.001978617	0.001946865	0.001915622	0.001884881	0.001854633	0.001824870	0.001795585	0.001766770	0.001738418	0.001710520	0.001683070	0.001656061	0.001629485	0.001603336	0.001577606	0.001552289	0.001527378	0.001502868	0.001478750	0.001455020	0.001431670	0.001408695	0.001386089	0.001363845	0.001341959	0.001320423	0.001299234	0.001278384	0.001257869	0.001237683	0.001217821	0.001198278	0.001179048	0.001160128	0.001141510	0.001123192	0.001105167	0.001087432	0.001069981	0.001052810	0.001035915	0.001019291	0.001002934	0.000986839	0.000971003	0.000955420	0.000940088	0.000925002	0.000910158	0.000895552	0.000881180	0.000867039	0.000853125	0.000839435	0.000825964
0.004225476	0.004139032	0.004058807	0.003984507	0.003915862	0.003852624	0.003790407	0.003729196	0.003668973	0.003609722	0.003551428	0.003494076	0.003437649	0.003382134	0.003327516	0.003273780	0.003220911	0.003168896	0.003117721	0.003067373	0.003017837	0.002969102	0.002921154	0.002873980	0.002827567	0.002781905	0.002736979	0.002692780	0.002649294	0.002606510	0.002564417	0.002523004	0.002482260	0.002442173	0.002402735	0.002363933	0.002325757	0.002288198	0.002251246	0.002214890	0.002179122	0.002143931	0.002109308	0.002075245	0.002041731	0.002008759	0.001976320	0.001944404	0.001913003	0.001882110	0.001851716	0.001821812	0.001792391	0.001763446	0.001734968	0.001706950	0.001679384	0.001652263	0.001625581	0.001599329	0.001573501	0.001548091	0.001523090	0.001498494	0.001474295	0.001450486	0.001427062	0.001404016	0.001381343	0.001359035	0.001337088	0.001315495	0.001294251	0.001273350	0.001252787	0.001232555	0.001212650	0.001193067	0.001173800	0.001154844	0.001136195	0.001117846	0.001099794	0.001082033	0.001064559	0.001047368	0.001030454	0.001013813	0.000997441	0.000981333	0.000965485	0.000949893	0.000934553	0.000919461	0.000904613	0.000890004
0.004599901	0.004504664	0.004416301	0.004334484	0.004258910	0.004189305	0.004120837	0.004053488	0.003987240	0.003922075	0.003857975	0.003794922	0.003732900	0.003671892	0.003611880	0.003552849	0.003494784	0.003437667	0.003381483	0.003326218	0.003271856	0.003218383	0.003165783	0.003114043	0.003063149	0.003013087	0.002963842	0.002915403	0.002867755	0.002820886	0.002774783	0.002729434	0.002684825	0.002640946	0.002597784	0.002555327	0.002513564	0.002472484	0.002432075	0.002392326	0.002353227	0.002314767	0.002276936	0.002239723	0.002203118	0.002167112	0.002131694	0.002096854	0.002062584	0.002028875	0.001995716	0.001963099	0.001931015	0.001899456	0.001868412	0.001837876	0.001807838	0.001778292	0.001749229	0.001720640	0.001692519	0.001664857	0.001637648	0.001610883	0.001584556	0.001558658	0.001533185	0.001508127	0.001483479	0.001459234	0.001435385	0.001411926	0.001388850	0.001366151	0.001343824	0.001321861	0.001300257	0.001279006	0.001258103	0.001237541	0.001217316	0.001197420	0.001177850	0.001158600	0.001139665	0.001121039	0.001102717	0.001084695	0.001066967	0.001049529	0.001032376	0.001015504	0.000998907	0.000982581	0.000966522	0.000950726
0.005056130	0.004949781	0.004851141	0.004759837	0.004675526	0.004597896	0.004521554	0.004446480	0.004372652	0.004300051	0.004228654	0.004158443	0.004089398	0.004021499	0.003954728	0.003889065	0.003824493	0.003760992	0.003698546	0.003637137	0.003576748	0.003517361	0.003458960	0.003401529	0.003345051	0.003289511	0.003234893	0.003181182	0.003128363	0.003076421	0.003025342	0.002975110	0.002925712	0.002877135	0.002829364	0.002782387	0.002736189	0.002690758	0.002646082	0.002602148	0.002558942	0.002516455	0.002474673	0.002433584	0.002393178	0.002353442	0.002314367	0.002275940	0.002238151	0.002200990	0.002164445	0.002128508	0.002093167	0.002058413	0.002024236	0.001990626	0.001957575	0.001925072	0.001893109	0.001861676	0.001830766	0.001800368	0.001770476	0.001741079	0.001712171	0.001683743	0.001655787	0.001628295	0.001601259	0.001574673	0.001548527	0.001522816	0.001497532	0.001472668	0.001448216	0.001424170	0.001400524	0.001377270	0.001354403	0.001331915	0.001309800	0.001288053	0.001266666	0.001245635	0.001224953	0.001204614	0.001184613	0.001164945	0.001145602	0.001126581	0.001107876	0.001089481	0.001071392	0.001053603	0.001036109	0.001018906
0.005512979	0.005394929	0.005285478	0.005184204	0.005090720	0.005004670	0.004920076	0.004836911	0.004755152	0.004674775	0.004595757	0.004518074	0.004441704	0.004366626	0.004292816	0.004220254	0.004148918	0.004078789	0.004009844	0.003942065	0.003875432	0.003809925	0.003745525	0.003682214	0.003619973	0.003558784	0.003498630	0.003439492	0.003381354	0.003324198	0.003268009	0.003212769	0.003158463	0.003105075	0.003052590	0.003000991	0.002950265	0.002900396	0.002851371	0.002803173	0.002755791	0.002709209	0.002663415	0.002618395	0.002574136	0.002530625	0.002487850	0.002445797	0.002404456	0.002363813	0.002323857	0.002284576	0.002245960	0.002207996	0.002170674	0.002133983	0.002097912	0.002062450	0.002027589	0.001993316	0.001959623	0.001926499	0.001893935	0.001861922	0.001830449	0.001799509	0.001769092	0.001739188	0.001709791	0.001680890	0.001652477	0.001624545	0.001597085	0.001570090	0.001543550	0.001517459	0.001491810	0.001466593	0.001441803	0.001417432	0.001393473	0.001369919	0.001346763	0.001323999	0.001301619	0.001279617	0.001257988	0.001236724	0.001215819	0.001195268	0.001175064	0.001155202	0.001135676	0.001116479	0.001097607	0.001079054
0.006150697	0.006016455	0.005892044	0.005776974	0.005670794	0.005573094	0.005477078	0.005382715	0.005289979	0.005198840	0.005109271	0.005021246	0.004934737	0.004849718	0.004766164	0.004684050	0.004603351	0.004524041	0.004446098	0.004369498	0.004294218	0.004220235	0.004147526	0.004076070	0.004005845	0.003936830	0.003869004	0.003802347	0.003736837	0.003672457	0.003609186	0.003547005	0.003485895	0.003425838	0.003366815	0.003308810	0.003251804	0.003195780	0.003140721	0.003086611	0.003033433	0.002981171	0.002929810	0.002879333	0.002829726	0.002780974	0.002733062	0.002685975	0.002639699	0.002594221	0.002549526	0.002505602	0.002462434	0.002420009	0.002378316	0.002337341	0.002297072	0.002257497	0.002218603	0.002180380	0.002142815	0.002105897	0.002069615	0.002033959	0.001998917	0.001964478	0.001930633	0.001897371	0.001864682	0.001832556	0.001800984	0.001769955	0.001739461	0.001709493	0.001680041	0.001651096	0.001622650	0.001594694	0.001567220	0.001540219	0.001513683	0.001487604	0.001461975	0.001436787	0.001412033	0.001387706	0.001363798	0.001340301	0.001317210	0.001294516	0.001272214	0.001250295	0.001228754	0.001207585	0.001186780	0.001166333
0.006932320	0.006778005	0.006635055	0.006502893	0.006380990	0.006268865	0.006158710	0.006050491	0.005944174	0.005839725	0.005737111	0.005636300	0.005537261	0.005439962	0.005344372	0.005250463	0.005158203	0.005067565	0.004978519	0.004891038	0.004805094	0.004720661	0.004637711	0.004556218	0.004476158	0.004397504	0.004320232	0.004244319	0.004169739	0.004096469	0.004024487	0.003953770	0.003884296	0.003816042	0.003748988	0.003683112	0.003618393	0.003554812	0.003492348	0.003430981	0.003370693	0.003311465	0.003253276	0.003196111	0.003139950	0.003084776	0.003030571	0.002977319	0.002925002	0.002873605	0.002823111	0.002773504	0.002724769	0.002676890	0.002629852	0.002583641	0.002538242	0.002493641	0.002449824	0.002406776	0.002364485	0.002322937	0.002282119	0.002242018	0.002202622	0.002163919	0.002125895	0.002088539	0.002051840	0.002015786	0.001980365	0.001945567	0.001911380	0.001877794	0.001844798	0.001812381	0.001780535	0.001749248	0.001718510	0.001688313	0.001658647	0.001629502	0.001600868	0.001572738	0.001545103	0.001517953	0.001491280	0.001465075	0.001439332	0.001414040	0.001389193	0.001364782	0.001340801	0.001317241	0.001294095	0.001271355
0.007817770	0.007640236	0.007475852	0.007323939	0.007183877	0.007055099	0.006928630	0.006804428	0.006682452	0.006562662	0.006445021	0.006329487	0.006216025	0.006104597	0.005995167	0.005887698	0.005782155	0.005678505	0.005576712	0.005476744	0.005378568	0.005282152	0.005187465	0.005094475	0.005003151	0.004913465	0.004825387	0.004738887	0.004653938	0.004570512	0.004488581	0.004408119	0.004329099	0.004251496	0.004175284	0.004100438	0.004026934	0.003954747	0.003883855	0.003814233	0.003745859	0.003678711	0.003612767	0.003548005	0.003484403	0.003421942	0.003360600	0.003300359	0.003241196	0.003183095	0.003126035	0.003069998	0.003014965	0.002960919	0.002907842	0.002855716	0.002804525	0.002754251	0.002704878	0.002656391	0.002608773	0.002562008	0.002516081	0.002470978	0.002426684	0.002383183	0.002340462	0.002298507	0.002257304	0.002216840	0.002177101	0.002138075	0.002099748	0.002062108	0.002025142	0.001988840	0.001953188	0.001918175	0.001883790	0.001850021	0.001816858	0.001784289	0.001752304	0.001720892	0.001690044	0.001659748	0.001629996	0.001600776	0.001572081	0.001543900	0.001516224	0.001489044	0.001462352	0.001436138	0.001410394	0.001385111
0.008804774	0.008600979	0.008412365	0.008238133	0.008077557	0.007929974	0.007785088	0.007642849	0.007503209	0.007366120	0.007231535	0.007099410	0.006969699	0.006842357	0.006717342	0.006594612	0.006474123	0.006355837	0.006239711	0.006125707	0.006013786	0.005903910	0.005796041	0.005690143	0.005586180	0.005484117	0.005383918	0.005285550	0.005188979	0.005094173	0.005001098	0.004909725	0.004820021	0.004731955	0.004645499	0.004560622	0.004477297	0.004395493	0.004315184	0.004236343	0.004158942	0.004082955	0.004008356	0.003935121	0.003863223	0.003792639	0.003723345	0.003655317	0.003588532	0.003522967	0.003458600	0.003395408	0.003333372	0.003272469	0.003212678	0.003153981	0.003096355	0.003039782	0.002984243	0.002929719	0.002876191	0.002823641	0.002772051	0.002721404	0.002671682	0.002622868	0.002574946	0.002527900	0.002481714	0.002436371	0.002391857	0.002348156	0.002305253	0.002263135	0.002221786	0.002181192	0.002141340	0.002102216	0.002063807	0.002026100	0.001989082	0.001952740	0.001917062	0.001882036	0.001847650	0.001813892	0.001780751	0.001748215	0.001716274	0.001684916	0.001654132	0.001623909	0.001594239	0.001565112	0.001536516	0.001508443
0.009970910	0.009736148	0.009518961	0.009318413	0.009133651	0.008963898	0.008797299	0.008633797	0.008473334	0.008315853	0.008161299	0.008009617	0.007860755	0.007714659	0.007571278	0.007430562	0.007292462	0.007156928	0.007023913	0.006893370	0.006765254	0.006639518	0.006516119	0.006395014	0.006276160	0.006159514	0.006045037	0.005932687	0.005822425	0.005714213	0.005608011	0.005503784	0.005401493	0.005301104	0.005202580	0.005105888	0.005010992	0.004917861	0.004826460	0.004736758	0.004648723	0.004562324	0.004477531	0.004394314	0.004312644	0.004232491	0.004153828	0.004076627	0.004000861	0.003926503	0.003853527	0.003781908	0.003711619	0.003642637	0.003574937	0.003508495	0.003443288	0.003379293	0.003316487	0.003254848	0.003194355	0.003134987	0.003076722	0.003019539	0.002963420	0.002908343	0.002854290	0.002801242	0.002749179	0.002698085	0.002647939	0.002598726	0.002550428	0.002503027	0.002456507	0.002410851	0.002366045	0.002322070	0.002278914	0.002236559	0.002194991	0.002154196	0.002114160	0.002074867	0.002036305	0.001998459	0.001961317	0.001924865	0.001889090	0.001853980	0.001819523	0.001785707	0.001752518	0.001719947	0.001687981	0.001656609
