0.000619995	0.000603542	0.000588651	0.000575229	0.000563190	0.000552461	0.000541936	0.000531611	0.000521483	0.000511548	0.000501803	0.000492243	0.000482865	0.000473666	0.000464642	0.000455790	0.000447107	0.000438589	0.000430233	0.000422037	0.000413997	0.000406110	0.000398373	0.000390783	0.000383338	0.000376035	0.000368871	0.000361844	0.000354950	0.000348188	0.000341555	0.000335048	0.000328665	0.000322403	0.000316261	0.000310236	0.000304326	0.000298528	0.000292841	0.000287262	0.000281789	0.000276421	0.000271155	0.000265989	0.000260921	0.000255951	0.000251074	0.000246291	0.000241599	0.000236996	0.000232481	0.000228052	0.000223708	0.000219446	0.000215265	0.000211164	0.000207141	0.000203195	0.000199324	0.000195526	0.000191801	0.000188147	0.000184563	0.000181047	0.000177598	0.000174214	0.000170895	0.000167639	0.000164446	0.000161313	0.000158240	0.000155225	0.000152268	0.000149367	0.000146521	0.000143730	0.000140992	0.000138306	0.000135671	0.000133086	0.000130551	0.000128064	0.000125624	0.000123231	0.000120883	0.000118580	0.000116321	0.000114105	0.000111931	0.000109799	0.000107707	0.000105655	0.000103642	0.000101667	0.000099731	0.000097831
0.000619729	0.000604022	0.000589802	0.000576983	0.000565487	0.000555246	0.000545190	0.000535317	0.000525623	0.000516104	0.000506757	0.000497580	0.000488569	0.000479721	0.000471033	0.000462503	0.000454127	0.000445902	0.000437827	0.000429898	0.000422113	0.000414468	0.000406962	0.000399592	0.000392356	0.000385250	0.000378273	0.000371423	0.000364696	0.000358092	0.000351607	0.000345239	0.000338987	0.000332848	0.000326820	0.000320901	0.000315090	0.000309384	0.000303781	0.000298279	0.000292877	0.000287573	0.000282366	0.000277252	0.000272231	0.000267301	0.000262460	0.000257707	0.000253040	0.000248457	0.000243958	0.000239540	0.000235202	0.000230942	0.000226760	0.000222653	0.000218621	0.000214662	0.000210774	0.000206957	0.000203209	0.000199529	0.000195916	0.000192368	0.000188884	0.000185463	0.000182104	0.000178807	0.000175568	0.000172389	0.000169267	0.000166202	0.000163192	0.000160236	0.000157334	0.000154485	0.000151687	0.000148940	0.000146243	0.000143595	0.000140994	0.000138441	0.000135934	0.000133472	0.000131055	0.000128681	0.000126351	0.000124063	0.000121816	0.000119610	0.000117444	0.000115317	0.000113228	0.000111178	0.000109164	0.000107187
0.000622538	0.000607325	0.000593550	0.000581132	0.000569998	0.000560084	0.000550342	0.000540770	0.000531364	0.000522122	0.000513041	0.000504118	0.000495350	0.000486734	0.000478268	0.000469949	0.000461776	0.000453744	0.000445852	0.000438097	0.000430477	0.000422990	0.000415633	0.000408404	0.000401300	0.000394320	0.000387462	0.000380723	0.000374101	0.000367594	0.000361200	0.000354918	0.000348745	0.000342679	0.000336719	0.000330862	0.000325107	0.000319453	0.000313897	0.000308437	0.000303072	0.000297801	0.000292621	0.000287532	0.000282530	0.000277616	0.000272788	0.000268043	0.000263381	0.000258800	0.000254299	0.000249876	0.000245530	0.000241259	0.000237063	0.000232939	0.000228888	0.000224907	0.000220995	0.000217151	0.000213374	0.000209663	0.000206016	0.000202433	0.000198912	0.000195452	0.000192053	0.000188713	0.000185430	0.000182205	0.000179036	0.000175922	0.000172862	0.000169855	0.000166901	0.000163998	0.000161146	0.000158343	0.000155589	0.000152883	0.000150224	0.000147611	0.000145043	0.000142521	0.000140042	0.000137606	0.000135213	0.000132861	0.000130550	0.000128279	0.000126048	0.000123856	0.000121701	0.000119585	0.000117505	0.000115461
0.000636326	0.000621193	0.000607490	0.000595137	0.000584064	0.000574208	0.000564518	0.000554992	0.000545626	0.000536419	0.000527366	0.000518467	0.000509718	0.000501116	0.000492660	0.000484346	0.000476173	0.000468137	0.000460238	0.000452471	0.000444835	0.000437329	0.000429949	0.000422693	0.000415560	0.000408548	0.000401654	0.000394876	0.000388212	0.000381661	0.000375220	0.000368888	0.000362663	0.000356543	0.000350527	0.000344612	0.000338796	0.000333079	0.000327458	0.000321932	0.000316500	0.000311159	0.000305908	0.000300746	0.000295670	0.000290681	0.000285776	0.000280953	0.000276212	0.000271551	0.000266969	0.000262463	0.000258034	0.000253680	0.000249399	0.000245190	0.000241053	0.000236985	0.000232986	0.000229054	0.000225189	0.000221389	0.000217653	0.000213980	0.000210369	0.000206819	0.000203329	0.000199898	0.000196524	0.000193208	0.000189948	0.000186742	0.000183591	0.000180493	0.000177447	0.000174453	0.000171509	0.000168614	0.000165769	0.000162972	0.000160222	0.000157518	0.000154860	0.000152246	0.000149677	0.000147151	0.000144668	0.000142227	0.000139827	0.000137467	0.000135147	0.000132867	0.000130625	0.000128420	0.000126253	0.000124123
0.000623501	0.000608942	0.000595757	0.000583873	0.000573220	0.000563742	0.000554420	0.000545252	0.000536236	0.000527369	0.000518649	0.000510073	0.000501638	0.000493343	0.000485186	0.000477163	0.000469273	0.000461513	0.000453882	0.000446376	0.000438995	0.000431736	0.000424597	0.000417576	0.000410671	0.000403881	0.000397202	0.000390634	0.000384175	0.000377822	0.000371575	0.000365431	0.000359388	0.000353445	0.000347601	0.000341853	0.000336200	0.000330641	0.000325174	0.000319797	0.000314509	0.000309308	0.000304194	0.000299163	0.000294217	0.000289352	0.000284567	0.000279861	0.000275234	0.000270683	0.000266207	0.000261805	0.000257476	0.000253218	0.000249031	0.000244913	0.000240863	0.000236881	0.000232964	0.000229111	0.000225323	0.000221597	0.000217933	0.000214329	0.000210785	0.000207300	0.000203872	0.000200501	0.000197185	0.000193925	0.000190718	0.000187564	0.000184463	0.000181413	0.000178413	0.000175463	0.000172561	0.000169708	0.000166902	0.000164142	0.000161428	0.000158758	0.000156133	0.000153552	0.000151012	0.000148515	0.000146060	0.000143644	0.000141269	0.000138933	0.000136636	0.000134376	0.000132154	0.000129969	0.000127820	0.000125707
0.000615075	0.000600871	0.000588007	0.000576412	0.000566020	0.000556775	0.000547682	0.000538736	0.000529937	0.000521281	0.000512767	0.000504392	0.000496154	0.000488050	0.000480079	0.000472238	0.000464525	0.000456937	0.000449474	0.000442133	0.000434912	0.000427808	0.000420821	0.000413947	0.000407186	0.000400536	0.000393994	0.000387559	0.000381229	0.000375002	0.000368877	0.000362852	0.000356926	0.000351096	0.000345361	0.000339721	0.000334172	0.000328714	0.000323345	0.000318064	0.000312869	0.000307759	0.000302732	0.000297787	0.000292924	0.000288139	0.000283433	0.000278804	0.000274250	0.000269771	0.000265364	0.000261030	0.000256767	0.000252573	0.000248448	0.000244390	0.000240398	0.000236472	0.000232609	0.000228810	0.000225073	0.000221397	0.000217781	0.000214224	0.000210725	0.000207283	0.000203897	0.000200567	0.000197291	0.000194069	0.000190899	0.000187781	0.000184714	0.000181697	0.000178729	0.000175810	0.000172939	0.000170114	0.000167336	0.000164603	0.000161914	0.000159270	0.000156668	0.000154109	0.000151592	0.000149116	0.000146681	0.000144285	0.000141928	0.000139610	0.000137330	0.000135087	0.000132881	0.000130710	0.000128575	0.000126475
0.000610483	0.000596472	0.000583784	0.000572347	0.000562098	0.000552981	0.000544012	0.000535189	0.000526508	0.000517968	0.000509567	0.000501302	0.000493171	0.000485172	0.000477303	0.000469562	0.000461946	0.000454453	0.000447082	0.000439831	0.000432697	0.000425679	0.000418774	0.000411982	0.000405300	0.000398726	0.000392259	0.000385897	0.000379638	0.000373480	0.000367423	0.000361463	0.000355601	0.000349833	0.000344159	0.000338577	0.000333085	0.000327683	0.000322368	0.000317139	0.000311995	0.000306935	0.000301957	0.000297059	0.000292241	0.000287501	0.000282838	0.000278250	0.000273737	0.000269297	0.000264930	0.000260633	0.000256405	0.000252246	0.000248155	0.000244130	0.000240171	0.000236275	0.000232443	0.000228673	0.000224964	0.000221315	0.000217725	0.000214194	0.000210720	0.000207302	0.000203940	0.000200632	0.000197378	0.000194176	0.000191027	0.000187929	0.000184881	0.000181882	0.000178932	0.000176030	0.000173175	0.000170366	0.000167603	0.000164884	0.000162210	0.000159579	0.000156991	0.000154444	0.000151939	0.000149475	0.000147050	0.000144665	0.000142319	0.000140011	0.000137740	0.000135506	0.000133308	0.000131146	0.000129019	0.000126926
0.000617742	0.000603622	0.000590835	0.000579309	0.000568981	0.000559794	0.000550755	0.000541863	0.000533114	0.000524506	0.000516037	0.000507705	0.000499507	0.000491442	0.000483507	0.000475700	0.000468020	0.000460463	0.000453028	0.000445714	0.000438517	0.000431437	0.000424470	0.000417617	0.000410874	0.000404240	0.000397713	0.000391291	0.000384973	0.000378758	0.000372642	0.000366625	0.000360706	0.000354882	0.000349152	0.000343514	0.000337968	0.000332511	0.000327142	0.000321860	0.000316663	0.000311550	0.000306520	0.000301571	0.000296701	0.000291911	0.000287197	0.000282560	0.000277998	0.000273509	0.000269093	0.000264748	0.000260474	0.000256268	0.000252130	0.000248059	0.000244054	0.000240114	0.000236237	0.000232422	0.000228670	0.000224977	0.000221345	0.000217771	0.000214255	0.000210795	0.000207392	0.000204043	0.000200749	0.000197507	0.000194318	0.000191181	0.000188094	0.000185057	0.000182069	0.000179129	0.000176237	0.000173391	0.000170592	0.000167837	0.000165127	0.000162461	0.000159838	0.000157257	0.000154718	0.000152220	0.000149762	0.000147344	0.000144965	0.000142625	0.000140322	0.000138056	0.000135827	0.000133634	0.000131476	0.000129353
0.000639634	0.000625068	0.000611877	0.000599988	0.000589334	0.000579858	0.000570535	0.000561361	0.000552335	0.000543454	0.000534716	0.000526118	0.000517659	0.000509335	0.000501146	0.000493088	0.000485160	0.000477359	0.000469683	0.000462131	0.000454701	0.000447390	0.000440196	0.000433118	0.000426154	0.000419302	0.000412560	0.000405927	0.000399400	0.000392978	0.000386659	0.000380442	0.000374325	0.000368306	0.000362384	0.000356558	0.000350825	0.000345184	0.000339634	0.000334173	0.000328800	0.000323513	0.000318311	0.000313193	0.000308157	0.000303202	0.000298327	0.000293530	0.000288811	0.000284167	0.000279598	0.000275102	0.000270679	0.000266327	0.000262044	0.000257831	0.000253685	0.000249606	0.000245593	0.000241644	0.000237759	0.000233936	0.000230174	0.000226473	0.000222832	0.000219249	0.000215724	0.000212255	0.000208842	0.000205484	0.000202180	0.000198930	0.000195731	0.000192584	0.000189487	0.000186441	0.000183443	0.000180493	0.000177591	0.000174736	0.000171926	0.000169162	0.000166442	0.000163766	0.000161132	0.000158542	0.000155992	0.000153484	0.000151016	0.000148588	0.000146199	0.000143848	0.000141535	0.000139260	0.000137021	0.000134817
0.000678027	0.000662658	0.000648740	0.000636196	0.000624956	0.000614959	0.000605122	0.000595443	0.000585919	0.000576547	0.000567324	0.000558250	0.000549320	0.000540533	0.000531887	0.000523379	0.000515008	0.000506770	0.000498664	0.000490687	0.000482838	0.000475115	0.000467515	0.000460037	0.000452679	0.000445438	0.000438313	0.000431302	0.000424403	0.000417614	0.000410934	0.000404361	0.000397893	0.000391528	0.000385266	0.000379103	0.000373039	0.000367072	0.000361201	0.000355423	0.000349738	0.000344143	0.000338639	0.000333222	0.000327892	0.000322647	0.000317486	0.000312408	0.000307411	0.000302493	0.000297655	0.000292894	0.000288209	0.000283599	0.000279062	0.000274598	0.000270206	0.000265884	0.000261631	0.000257446	0.000253328	0.000249276	0.000245289	0.000241365	0.000237504	0.000233705	0.000229967	0.000226289	0.000222669	0.000219107	0.000215602	0.000212154	0.000208760	0.000205421	0.000202135	0.000198902	0.000195720	0.000192590	0.000189509	0.000186478	0.000183495	0.000180560	0.000177672	0.000174830	0.000172033	0.000169281	0.000166574	0.000163909	0.000161287	0.000158707	0.000156169	0.000153671	0.000151213	0.000148794	0.000146414	0.000144072
0.000729505	0.000713060	0.000698166	0.000684743	0.000672717	0.000662022	0.000651497	0.000641139	0.000630946	0.000620916	0.000611044	0.000601330	0.000591770	0.000582362	0.000573103	0.000563992	0.000555026	0.000546202	0.000537518	0.000528973	0.000520563	0.000512287	0.000504143	0.000496128	0.000488240	0.000480478	0.000472839	0.000465322	0.000457924	0.000450644	0.000443480	0.000436429	0.000429491	0.000422663	0.000415943	0.000409331	0.000402823	0.000396419	0.000390117	0.000383914	0.000377811	0.000371804	0.000365893	0.000360076	0.000354352	0.000348718	0.000343174	0.000337719	0.000332349	0.000327066	0.000321866	0.000316749	0.000311713	0.000306758	0.000301881	0.000297081	0.000292358	0.000287710	0.000283136	0.000278635	0.000274205	0.000269846	0.000265556	0.000261334	0.000257179	0.000253091	0.000249067	0.000245107	0.000241210	0.000237376	0.000233602	0.000229888	0.000226233	0.000222637	0.000219097	0.000215614	0.000212186	0.000208813	0.000205493	0.000202226	0.000199011	0.000195847	0.000192733	0.000189669	0.000186654	0.000183687	0.000180766	0.000177892	0.000175064	0.000172281	0.000169542	0.000166847	0.000164194	0.000161584	0.000159015	0.000156487
0.000793024	0.000775224	0.000759103	0.000744574	0.000731558	0.000719983	0.000708592	0.000697381	0.000686347	0.000675488	0.000664800	0.000654282	0.000643930	0.000633742	0.000623715	0.000613847	0.000604135	0.000594577	0.000585169	0.000575911	0.000566799	0.000557831	0.000549006	0.000540319	0.000531771	0.000523357	0.000515077	0.000506927	0.000498907	0.000491013	0.000483245	0.000475599	0.000468074	0.000460668	0.000453380	0.000446207	0.000439147	0.000432199	0.000425361	0.000418631	0.000412007	0.000405489	0.000399073	0.000392759	0.000386545	0.000380429	0.000374410	0.000368486	0.000362656	0.000356918	0.000351271	0.000345714	0.000340244	0.000334861	0.000329563	0.000324348	0.000319217	0.000314166	0.000309195	0.000304303	0.000299489	0.000294750	0.000290087	0.000285497	0.000280980	0.000276535	0.000272159	0.000267853	0.000263616	0.000259445	0.000255340	0.000251300	0.000247324	0.000243411	0.000239560	0.000235769	0.000232039	0.000228368	0.000224755	0.000221199	0.000217699	0.000214255	0.000210865	0.000207529	0.000204245	0.000201014	0.000197833	0.000194703	0.000191623	0.000188591	0.000185607	0.000182670	0.000179780	0.000176936	0.000174136	0.000171381
0.000870998	0.000851482	0.000833808	0.000817879	0.000803609	0.000790920	0.000778431	0.000766139	0.000754042	0.000742136	0.000730417	0.000718884	0.000707533	0.000696361	0.000685365	0.000674543	0.000663892	0.000653409	0.000643092	0.000632938	0.000622943	0.000613107	0.000603426	0.000593898	0.000584520	0.000575291	0.000566207	0.000557266	0.000548467	0.000539807	0.000531283	0.000522894	0.000514638	0.000506512	0.000498514	0.000490642	0.000482895	0.000475270	0.000467766	0.000460380	0.000453110	0.000445955	0.000438914	0.000431983	0.000425162	0.000418449	0.000411842	0.000405339	0.000398938	0.000392639	0.000386439	0.000380337	0.000374332	0.000368421	0.000362604	0.000356878	0.000351243	0.000345697	0.000340238	0.000334866	0.000329579	0.000324374	0.000319253	0.000314212	0.000309250	0.000304367	0.000299561	0.000294831	0.000290176	0.000285594	0.000281084	0.000276646	0.000272278	0.000267978	0.000263747	0.000259582	0.000255484	0.000251449	0.000247479	0.000243571	0.000239725	0.000235940	0.000232215	0.000228548	0.000224939	0.000221387	0.000217892	0.000214451	0.000211065	0.000207732	0.000204452	0.000201224	0.000198046	0.000194919	0.000191842	0.000188812
0.000966926	0.000945264	0.000925646	0.000907964	0.000892124	0.000878039	0.000864176	0.000850533	0.000837104	0.000823888	0.000810880	0.000798078	0.000785478	0.000773077	0.000760871	0.000748859	0.000737036	0.000725399	0.000713947	0.000702675	0.000691581	0.000680662	0.000669916	0.000659339	0.000648929	0.000638684	0.000628601	0.000618676	0.000608908	0.000599295	0.000589833	0.000580521	0.000571356	0.000562335	0.000553457	0.000544719	0.000536119	0.000527654	0.000519324	0.000511125	0.000503055	0.000495113	0.000487296	0.000479602	0.000472030	0.000464578	0.000457243	0.000450024	0.000442919	0.000435926	0.000429044	0.000422270	0.000415603	0.000409042	0.000402584	0.000396228	0.000389972	0.000383815	0.000377755	0.000371791	0.000365921	0.000360144	0.000354458	0.000348862	0.000343354	0.000337933	0.000332598	0.000327347	0.000322179	0.000317092	0.000312086	0.000307159	0.000302309	0.000297536	0.000292839	0.000288215	0.000283665	0.000279186	0.000274779	0.000270440	0.000266171	0.000261968	0.000257832	0.000253762	0.000249755	0.000245812	0.000241931	0.000238112	0.000234352	0.000230652	0.000227011	0.000223427	0.000219899	0.000216427	0.000213010	0.000209647
0.001073213	0.001049169	0.001027395	0.001007770	0.000990189	0.000974556	0.000959170	0.000944026	0.000929122	0.000914453	0.000900016	0.000885807	0.000871822	0.000858058	0.000844511	0.000831178	0.000818055	0.000805140	0.000792429	0.000779918	0.000767605	0.000755486	0.000743558	0.000731819	0.000720265	0.000708894	0.000697702	0.000686687	0.000675845	0.000665175	0.000654674	0.000644338	0.000634165	0.000624153	0.000614299	0.000604600	0.000595055	0.000585660	0.000576414	0.000567314	0.000558357	0.000549542	0.000540866	0.000532327	0.000523922	0.000515651	0.000507510	0.000499497	0.000491611	0.000483850	0.000476211	0.000468693	0.000461293	0.000454010	0.000446842	0.000439788	0.000432844	0.000426011	0.000419285	0.000412665	0.000406150	0.000399738	0.000393427	0.000387215	0.000381102	0.000375085	0.000369164	0.000363335	0.000357599	0.000351953	0.000346397	0.000340928	0.000335545	0.000330248	0.000325034	0.000319902	0.000314852	0.000309881	0.000304989	0.000300173	0.000295434	0.000290770	0.000286179	0.000281661	0.000277214	0.000272838	0.000268530	0.000264291	0.000260118	0.000256012	0.000251970	0.000247992	0.000244076	0.000240223	0.000236430	0.000232698
0.001181385	0.001154942	0.001130995	0.001109413	0.001090078	0.001072886	0.001055965	0.001039311	0.001022920	0.001006787	0.000990908	0.000975280	0.000959899	0.000944760	0.000929860	0.000915194	0.000900761	0.000886554	0.000872572	0.000858810	0.000845266	0.000831935	0.000818814	0.000805900	0.000793190	0.000780680	0.000768368	0.000756250	0.000744323	0.000732584	0.000721030	0.000709658	0.000698466	0.000687450	0.000676608	0.000665937	0.000655434	0.000645097	0.000634923	0.000624909	0.000615054	0.000605353	0.000595806	0.000586409	0.000577161	0.000568058	0.000559099	0.000550281	0.000541603	0.000533061	0.000524654	0.000516379	0.000508235	0.000500220	0.000492331	0.000484566	0.000476924	0.000469402	0.000461999	0.000454712	0.000447541	0.000440483	0.000433536	0.000426698	0.000419968	0.000413345	0.000406826	0.000400410	0.000394095	0.000387879	0.000381762	0.000375741	0.000369815	0.000363983	0.000358242	0.000352592	0.000347031	0.000341558	0.000336171	0.000330869	0.000325651	0.000320515	0.000315460	0.000310485	0.000305588	0.000300769	0.000296025	0.000291356	0.000286761	0.000282239	0.000277787	0.000273406	0.000269094	0.000264850	0.000260673	0.000256562
0.001292290	0.001263410	0.001237255	0.001213683	0.001192566	0.001173789	0.001155309	0.001137119	0.001119216	0.001101595	0.001084251	0.001067180	0.001050378	0.001033840	0.001017563	0.001001542	0.000985774	0.000970253	0.000954977	0.000939942	0.000925143	0.000910577	0.000896241	0.000882130	0.000868241	0.000854571	0.000841117	0.000827874	0.000814839	0.000802010	0.000789383	0.000776955	0.000764722	0.000752682	0.000740832	0.000729168	0.000717687	0.000706388	0.000695266	0.000684320	0.000673545	0.000662941	0.000652503	0.000642230	0.000632119	0.000622166	0.000612371	0.000602729	0.000593240	0.000583899	0.000574706	0.000565658	0.000556752	0.000547986	0.000539359	0.000530867	0.000522509	0.000514282	0.000506185	0.000498215	0.000490371	0.000482651	0.000475052	0.000467572	0.000460211	0.000452965	0.000445833	0.000438814	0.000431905	0.000425105	0.000418412	0.000411824	0.000405340	0.000398959	0.000392677	0.000386495	0.000380410	0.000374420	0.000368525	0.000362723	0.000357012	0.000351391	0.000345859	0.000340414	0.000335054	0.000329779	0.000324587	0.000319476	0.000314446	0.000309496	0.000304623	0.000299827	0.000295106	0.000290460	0.000285887	0.000281386
0.001405701	0.001374312	0.001345887	0.001320268	0.001297317	0.001276911	0.001256826	0.001237057	0.001217599	0.001198447	0.001179596	0.001161042	0.001142779	0.001124804	0.001107112	0.001089697	0.001072557	0.001055687	0.001039081	0.001022737	0.001006650	0.000990816	0.000975231	0.000959892	0.000944793	0.000929932	0.000915305	0.000900908	0.000886737	0.000872789	0.000859061	0.000845548	0.000832248	0.000819158	0.000806273	0.000793591	0.000781108	0.000768822	0.000756729	0.000744826	0.000733110	0.000721579	0.000710229	0.000699057	0.000688062	0.000677239	0.000666586	0.000656101	0.000645781	0.000635624	0.000625626	0.000615785	0.000606099	0.000596565	0.000587182	0.000577946	0.000568855	0.000559907	0.000551100	0.000542432	0.000533900	0.000525502	0.000517236	0.000509100	0.000501093	0.000493211	0.000485453	0.000477817	0.000470301	0.000462904	0.000455622	0.000448456	0.000441402	0.000434459	0.000427625	0.000420899	0.000414278	0.000407762	0.000401348	0.000395035	0.000388822	0.000382706	0.000376686	0.000370761	0.000364929	0.000359189	0.000353539	0.000347978	0.000342505	0.000337117	0.000331815	0.000326596	0.000321458	0.000316402	0.000311425	0.000306527
0.001519966	0.001486049	0.001455334	0.001427651	0.001402852	0.001380803	0.001359100	0.001337739	0.001316713	0.001296018	0.001275648	0.001255598	0.001235863	0.001216439	0.001197319	0.001178501	0.001159978	0.001141746	0.001123801	0.001106137	0.001088752	0.001071640	0.001054796	0.001038218	0.001021899	0.001005838	0.000990029	0.000974468	0.000959152	0.000944077	0.000929238	0.000914633	0.000900257	0.000886108	0.000872180	0.000858472	0.000844979	0.000831698	0.000818626	0.000805759	0.000793095	0.000780630	0.000768360	0.000756284	0.000744397	0.000732697	0.000721181	0.000709846	0.000698689	0.000687707	0.000676898	0.000666259	0.000655787	0.000645480	0.000635335	0.000625349	0.000615520	0.000605846	0.000596323	0.000586951	0.000577726	0.000568645	0.000559708	0.000550910	0.000542252	0.000533729	0.000525340	0.000517083	0.000508956	0.000500956	0.000493083	0.000485333	0.000477704	0.000470196	0.000462806	0.000455532	0.000448372	0.000441325	0.000434388	0.000427561	0.000420841	0.000414226	0.000407716	0.000401308	0.000395000	0.000388792	0.000382681	0.000376666	0.000370746	0.000364919	0.000359183	0.000353538	0.000347981	0.000342512	0.000337128	0.000331830
0.001642904	0.001606269	0.001573093	0.001543192	0.001516406	0.001492590	0.001469149	0.001446076	0.001423365	0.001401011	0.001379008	0.001357350	0.001336033	0.001315050	0.001294397	0.001274069	0.001254059	0.001234364	0.001214978	0.001195897	0.001177115	0.001158628	0.001140432	0.001122521	0.001104892	0.001087539	0.001070459	0.001053648	0.001037100	0.001020812	0.001004780	0.000989000	0.000973467	0.000958179	0.000943131	0.000928319	0.000913739	0.000899389	0.000885264	0.000871361	0.000857676	0.000844206	0.000830947	0.000817897	0.000805052	0.000792409	0.000779964	0.000767714	0.000755657	0.000743790	0.000732108	0.000720610	0.000709293	0.000698154	0.000687189	0.000676397	0.000665774	0.000655318	0.000645026	0.000634895	0.000624924	0.000615110	0.000605449	0.000595941	0.000586581	0.000577369	0.000568301	0.000559376	0.000550591	0.000541944	0.000533433	0.000525055	0.000516809	0.000508692	0.000500703	0.000492840	0.000485100	0.000477481	0.000469982	0.000462601	0.000455336	0.000448185	0.000441146	0.000434218	0.000427398	0.000420686	0.000414079	0.000407576	0.000401175	0.000394874	0.000388673	0.000382568	0.000376560	0.000370646	0.000364825	0.000359095
0.001775672	0.001736149	0.001700357	0.001668100	0.001639203	0.001613512	0.001588224	0.001563332	0.001538830	0.001514713	0.001490973	0.001467605	0.001444604	0.001421963	0.001399677	0.001377740	0.001356147	0.001334892	0.001313971	0.001293377	0.001273106	0.001253153	0.001233513	0.001214180	0.001195150	0.001176419	0.001157981	0.001139832	0.001121968	0.001104384	0.001087075	0.001070037	0.001053267	0.001036759	0.001020510	0.001004516	0.000988772	0.000973276	0.000958022	0.000943007	0.000928227	0.000913679	0.000899359	0.000885264	0.000871389	0.000857732	0.000844289	0.000831057	0.000818032	0.000805211	0.000792591	0.000780169	0.000767941	0.000755906	0.000744058	0.000732397	0.000720918	0.000709619	0.000698498	0.000687550	0.000676775	0.000666168	0.000655727	0.000645450	0.000635334	0.000625376	0.000615575	0.000605927	0.000596431	0.000587083	0.000577882	0.000568825	0.000559909	0.000551134	0.000542496	0.000533994	0.000525625	0.000517387	0.000509278	0.000501296	0.000493439	0.000485706	0.000478093	0.000470600	0.000463225	0.000455965	0.000448818	0.000441784	0.000434860	0.000428045	0.000421336	0.000414732	0.000408232	0.000401834	0.000395536	0.000389337
0.001918482	0.001875930	0.001837395	0.001802666	0.001771556	0.001743899	0.001716674	0.001689874	0.001663493	0.001637523	0.001611959	0.001586794	0.001562022	0.001537637	0.001513632	0.001490002	0.001466741	0.001443843	0.001421302	0.001399114	0.001377271	0.001355770	0.001334605	0.001313769	0.001293260	0.001273070	0.001253195	0.001233631	0.001214372	0.001195414	0.001176752	0.001158381	0.001140297	0.001122496	0.001104972	0.001087721	0.001070741	0.001054025	0.001037570	0.001021372	0.001005427	0.000989731	0.000974279	0.000959069	0.000944097	0.000929358	0.000914850	0.000900567	0.000886508	0.000872669	0.000859045	0.000845634	0.000832432	0.000819437	0.000806644	0.000794051	0.000781655	0.000769452	0.000757440	0.000745615	0.000733975	0.000722517	0.000711237	0.000700134	0.000689204	0.000678444	0.000667853	0.000657426	0.000647163	0.000637060	0.000627114	0.000617324	0.000607687	0.000598200	0.000588861	0.000579668	0.000570619	0.000561711	0.000552941	0.000544309	0.000535812	0.000527447	0.000519213	0.000511107	0.000503128	0.000495273	0.000487541	0.000479930	0.000472438	0.000465062	0.000457802	0.000450655	0.000443620	0.000436694	0.000429877	0.000423166
0.002078348	0.002032484	0.001990948	0.001953517	0.001919988	0.001890184	0.001860843	0.001831957	0.001803520	0.001775524	0.001747963	0.001720829	0.001694117	0.001667819	0.001641930	0.001616442	0.001591350	0.001566648	0.001542329	0.001518387	0.001494818	0.001471614	0.001448770	0.001426281	0.001404141	0.001382344	0.001360886	0.001339761	0.001318964	0.001298490	0.001278334	0.001258490	0.001238955	0.001219722	0.001200789	0.001182149	0.001163799	0.001145733	0.001127948	0.001110439	0.001093202	0.001076232	0.001059526	0.001043079	0.001026887	0.001010947	0.000995254	0.000979805	0.000964595	0.000949622	0.000934881	0.000920369	0.000906082	0.000892017	0.000878170	0.000864538	0.000851118	0.000837906	0.000824900	0.000812095	0.000799489	0.000787078	0.000774860	0.000762832	0.000750991	0.000739333	0.000727857	0.000716558	0.000705435	0.000694485	0.000683704	0.000673091	0.000662643	0.000652357	0.000642230	0.000632261	0.000622446	0.000612784	0.000603272	0.000593907	0.000584688	0.000575612	0.000566677	0.000557880	0.000549220	0.000540695	0.000532302	0.000524039	0.000515904	0.000507896	0.000500012	0.000492250	0.000484609	0.000477087	0.000469681	0.000462390
0.002254537	0.002205114	0.002160356	0.002120022	0.002083896	0.002051788	0.002020175	0.001989048	0.001958402	0.001928227	0.001898518	0.001869266	0.001840465	0.001812107	0.001784187	0.001756697	0.001729630	0.001702980	0.001676741	0.001650907	0.001625470	0.001600425	0.001575766	0.001551487	0.001527582	0.001504046	0.001480872	0.001458055	0.001435590	0.001413471	0.001391692	0.001370250	0.001349137	0.001328350	0.001307883	0.001287732	0.001267891	0.001248355	0.001229121	0.001210183	0.001191537	0.001173178	0.001155102	0.001137305	0.001119782	0.001102528	0.001085541	0.001068815	0.001052347	0.001036133	0.001020168	0.001004450	0.000988974	0.000973736	0.000958733	0.000943961	0.000929417	0.000915097	0.000900997	0.000887115	0.000873446	0.000859988	0.000846738	0.000833692	0.000820846	0.000808199	0.000795747	0.000783486	0.000771414	0.000759529	0.000747826	0.000736304	0.000724959	0.000713789	0.000702791	0.000691963	0.000681301	0.000670804	0.000660468	0.000650292	0.000640272	0.000630407	0.000620694	0.000611131	0.000601715	0.000592444	0.000583315	0.000574328	0.000565479	0.000556766	0.000548188	0.000539741	0.000531425	0.000523237	0.000515175	0.000507237
